,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/12,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Other","D3D GDI Render","D3D Video Processing","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Charge/Discharge Current","Charge/Discharge Rate"
03/13/2025 09:27:54,0.248646736,1.26691461,1.7505765,13.2052784,17.21914,38.2145767,1.7290175,47.3251457,27.95542,1.70627832,0,1.71527863,1.794523,3.21282744,1.73523426,2.196306,1.77361369,5.99136353,3.168857,3.29890251,8.708781,47.3251457,78,58.1428566,54,64,63,78,57,58,56,56,56,56,54,54,54,54,73,46,36,37,22,43,42,44,44,44,44,46,46,46,46,4380.44775,3185.78,796.445,1095.11194,4081.78076,3882.66943,2289.7793,796.445,796.445,896.0006,896.0006,896.0006,796.445,896.0006,11.6306677,6.13375,0,0.206548378,0.663208,0.6682129,0.6682129,0.663208,0.663208,0.668823242,0.6738281,0.6738281,0.678833,0.678833,0.678710938,0.678710938,0.678710938,0.678710938,0.678710938,99.5556259,10.8015022,20.8655586,34.10958,10.1013031,45.5657578,18.1459274,55,1125,7000.978,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,62.1875,6141,5921,220,3.58247828,590.006,1.837568E+08,5222400,0.05818663,16213.5352,15786.8633,426.671875,0.124428116,0,0,0,0,0,0,0,0,0,0,0,0,90.73918,0,0.0409188978,0.07692965,0,81048.75,85.62226,0,0.320002228,0.354155838,0,13584.7061,0,0,0,0,0,0,0,0,0,0,0.0054611424,0.122057684,0,0,0,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 09:27:55,0,0.3766775,0,3.490287,37.76511,0,0,28.973835,0,0,0,0,0,0,0,2.24673748,1.37685537,0,0,0,0,37.76511,69,57,53,68,69,60,61,55,54,54,54,54,54,54,54,54,69,47,32,31,40,39,45,46,46,46,46,46,46,46,46,4480.00049,2887.11133,995.555664,796.4445,696.889,696.889,995.555664,1095.11121,1194.66675,3484.44482,1493.3335,1294.22241,1194.66675,1294.22241,12.2619915,6.885856,0,0.210746229,0.6966553,0.6816406,0.6816406,0.6816406,0.676635742,0.681884766,0.681884766,0.6965332,0.6965332,0.6965332,0.6915283,0.6915283,0.6965332,0.6965332,0.706542969,99.5555649,10.8034515,20.86361,34.1157379,10.1006622,45.5664,18.1447754,55,1110,7000.978,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,62.28125,6141,5921,220,3.58247828,590.006,1.809408E+08,5427200,0.0119263418,16213.5352,15786.8633,426.671875,0.11640197,0,0,0,0,0,0,0,0,0,0,0,0,90.73918,0,0.0238536932,0.140578255,0,37750.44,85.62226,0,0.159178242,0.1524498,0,21706.5059,0,0,0,0,0,0,0,0,0,0,0.0054611424,0.122057684,0,0,0,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 09:27:56,0.5093336,2.69976258,20.16415,8.076853,31.0068016,39.2406464,39.2656746,36.8296928,0.9730041,0.9168148,0.9513855,0.9172976,2.67605186,0.9423435,0.9406626,4.37123775,0,0,0.936496258,1.01636052,9.584225,39.2656746,72,54.7857132,54,54,72,54,53,51,53,53,53,54,54,54,54,54,65,46,46,28,46,47,49,47,47,47,46,46,46,46,46,2389.332,4380.442,1393.777,4081.77563,4081.77563,4280.88672,3285.33154,3484.44263,3484.44263,3484.44263,1791.999,696.8885,696.8885,796.444031,13.3459349,7.9193325,0,0.205964938,0.657348633,0.6623535,0.6677246,0.6668701,0.66796875,0.6677246,0.6777344,0.6772461,0.6973877,0.6973877,0.6973877,0.6873779,0.693481445,0.693481445,0.713501,99.5555038,10.7987671,20.8682938,34.1009445,10.0996513,45.56741,18.14296,55,1140,7000.978,0,0,0,0,0.0546875,0.25,0,0,0,0,0,0,0,0,0,62.28125,6141,5921,220,3.58247828,590.006,1.857536E+08,5068800,0.05049445,16213.5352,15786.8633,426.671875,0.154232562,0,0,0,0,0,0,0,0,0,0,0,0,90.73918,0,0.01749573,0.0317096934,0,10804.1924,85.62226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00546131376,0.122057684,194.131882,0,0.00017919176,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 09:27:57,0,0,0,1.75589323,32.8526077,6.770891,0,37.068634,0,0,0,0,0,0,0,0,0,0,0,0,0.6325424,37.068634,73,55.3571434,53,54,73,54,63,54,52,52,52,52,54,54,54,54,70,47,46,27,46,37,46,48,48,48,48,46,46,46,46,4480.002,4380.44629,1393.77844,2190.22314,896.0004,796.4448,1095.11157,1095.11157,995.556,896.0004,796.4448,995.556,1194.66724,1592.88965,11.3022995,5.95763159,0,0.211059868,0.712768555,1.25268555,1.32421875,1.32421875,1.13916016,1.32421875,1.32421875,0.799194336,1.1541748,0.799194336,0.9091797,0.798706055,0.9086914,0.9086914,0.893676758,99.5556,10.8000679,20.866993,34.1050568,10.0984688,45.5685921,18.140831,55,1110,7000.978,0,0,0,0,0.1484375,0.25,0,0,0,0,0,0,0,0,0,62.21875,6141,5921,220,3.58247828,590.006,1.689088E+08,6502400,0.0120100668,16213.5352,15786.8633,426.671875,0.115905918,0,0,0,0,0,0,0,0,0,0,0,0,90.73918,0,0.177048117,0.2130281,0,2943524.75,85.62226,0,0.162047744,0.1629413,0,12656.77,0,0,0,0,0,0,0,0,0,0,0.00546131376,0.122057684,0,0,0,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 09:27:58,1.48050785,2.02170014,0,1.1313796,36.56773,0,28.844429,35.2540665,0.9737849,2.44317055,2.471304,2.44328976,0.9716451,2.46981978,2.472049,8.083809,0.9855807,0.9737432,2.46884823,2.57525444,6.644678,36.56773,72,56.2142868,54,61,58,72,59,55,53,53,53,53,54,54,54,54,64,46,39,42,28,41,45,47,47,47,47,46,46,46,46,4480.00049,4081.77832,4280.88965,4480.00049,1692.4447,796.4445,2389.33374,1792.00024,1891.55579,995.555664,896.0001,796.4445,796.4445,1692.4447,12.9778891,7.510283,0,0.205463946,0.855102539,0.862792969,0.8577881,0.8977051,0.902709961,0.9182129,0.9182129,0.9082031,0.963256836,0.963256836,0.963256836,0.998168945,0.998168945,0.998168945,0.998168945,99.5555649,10.8158989,20.851162,34.1550446,10.1005592,45.5665,18.1445847,55,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,62.125,6141,5921,220,3.58247828,590.006,1.739776E+08,6604800,0.0465271138,16213.5352,15786.8633,426.671875,0.195561111,0,0,0,0,0,0,0,0,0,0,0,0,90.73918,0,1.50314271,1.08681166,0,15807246,85.62226,0,0.170946524,0.181336462,0,5705.31055,0,0,0,0,0,0,0,0,0,0,0.00546131376,0.122057684,0,0,0,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 09:27:59,0,1.03849769,0.259029865,1.98045373,12.7070789,0,0.277239084,62.2506866,0,0,0,0,0.123357773,0,0,0.30785203,0,0,0,0,0,62.2506866,58,54.6428566,54,58,57,54,56,54,54,54,54,54,54,54,54,54,60,46,42,43,46,44,46,46,46,46,46,46,46,46,46,4380.445,1991.11133,1095.11121,896.0001,796.4445,796.4445,796.4445,1991.11133,3484.44482,3484.44482,3484.44482,3484.44482,3484.44482,1194.66675,13.111166,7.619987,0,0.206298381,0.672973633,1.14611816,1.20117188,0.681152344,1.321167,1.321167,1.1361084,1.10119629,1.2611084,1.2611084,1.2611084,1.25891113,1.25891113,1.25891113,1.25891113,99.5555649,10.8028984,20.8641624,34.11399,10.10342,45.56364,18.1497269,55,1140,7000.978,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,62.25,6141,5921,220,3.58247828,590.006,1.151488E+08,6707200,0.00164579344,16213.5352,15786.8633,426.671875,0.1426881,0,0,0,0,0,0,0,0,0,0,0,0,90.73918,0,0.0103252251,0.005864818,0,9203.455,85.62226,0,0.398077339,0.40999797,0,54070.26,0,0,0,0,0,0,0,0,0,0,0.005461485,0.122057684,206.801483,0,0.000190886334,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 09:28:00,1.42627358,0.6237984,0,3.38749886,12.4841871,22.7569942,0,59.57701,0,0,30.3220158,0,0.0117003918,0,0,3.63762975,1.48639083,0,0,0.484800339,6.738347,59.57701,57,54.2857132,53,56,57,55,56,54,53,53,53,53,55,54,54,54,57,47,44,43,45,44,46,47,47,47,47,45,46,46,46,4380.44141,1393.77673,4380.44141,4081.77466,1393.77673,3185.77539,3484.442,1692.44324,995.5548,1791.99866,3086.22,3285.33081,3484.442,3484.442,13.1075058,7.61096525,0,0.205665991,1.22424316,1.354248,1.36413574,1.345581,1.34631348,1.34130859,1.24914551,1.24414063,1.24414063,1.24414063,1.24414063,1.24414063,1.24414063,1.24414063,1.24414063,99.55548,10.8002281,20.8668327,34.10556,10.0974236,45.5696373,18.1389542,55,1140,7000.978,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,62.46875,6141,5921,220,3.58247828,590.006,1.570304E+08,6809600,0,16213.5352,15786.8633,426.671875,0.101744838,0,0,0,0,0,0,0,0,0,0,0,0,90.73918,0,0.013788851,0.02438094,0,14406.32,85.62226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005461485,0.122057684,0,0,0,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 09:28:01,0.1593411,0,0.0768005848,5.01462841,58.2115173,0,0,25.6825924,1.82433724,0.0541210175,0.277209282,0.1185894,0.0864923,0.0869393349,0.09359717,0.0336766243,0.11023283,0.09009838,0.0829517841,0.228637457,0.186318159,58.2115173,68,55.42857,56,54,68,54,62,54,53,53,53,53,54,54,54,54,69,44,46,32,46,38,46,47,47,47,47,46,46,46,46,4081.78174,2289.78,1393.779,3584.00342,4081.78174,4380.44873,1692.446,1592.89038,1692.446,1095.11218,1692.446,1692.446,1294.22339,1592.89038,13.39275,7.73197556,0,0.203649014,0.7648926,0.729980469,0.7249756,0.709838867,0.6998291,0.709838867,0.709838867,0.7248535,0.7248535,0.709838867,0.709838867,0.7097168,0.7097168,0.7097168,0.7097168,99.55565,10.8006554,20.8664055,34.1069031,10.105587,45.5614738,18.1536179,55,1110,7000.978,0,0,0,0,0.07421875,0.25,0,0,0,0,0,0,0,0,0,62.3125,6141,5921,220,3.58247828,590.006,1.72544E+08,6348800,0.0005552447,16213.5352,15786.8633,426.671875,0.156743526,0,0,0,0,0,0,0,0,0,0,0,0,90.73918,0,0.0958746448,0.168224111,0,228217.734,85.62226,0,0.157962546,0.14010489,0,15836.2285,0,0,0,0,0,0,0,0,0,0,0.005461485,0.122057684,0,0,0,90005,79522,11.6471329,79523,100.001259,16.888,0,0
03/13/2025 09:28:02,0,3.434813,0,28.576643,20.1316185,24.3885574,11.9777384,32.19188,6.72087669,0,0.8469403,0,7.178843,0,0,4.465848,4.02112,1.18380785,0,0,7.09438324,32.19188,57,54.1428566,54,54,57,55,55,54,54,53,53,53,54,54,54,54,57,46,46,43,45,45,46,46,47,47,47,46,46,46,46,3484.44263,1891.55457,796.444031,796.444031,796.444031,2289.77661,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,1592.88806,796.444031,13.7986383,8.1113,0,0.20985277,0.6566162,0.662597656,0.6624756,0.6624756,0.6574707,0.6624756,0.6627197,0.6677246,0.6677246,0.6677246,0.6682129,0.6682129,0.6682129,0.6732178,0.6732178,99.5555038,10.7992363,20.8678246,34.1024246,10.1055641,45.5614967,18.1535721,55,210,7000.978,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,62.21875,6141,5921,220,3.58247828,590.006,1.923072E+08,5836800,0.002843455,16213.5352,15786.8633,426.671875,0.166589633,0,0,0,0,0,0,0,0,0,0,0,0,90.73918,0,0.004618206,0.0293094032,0,4149.316,85.62226,0,0.174560085,0.213987008,0,6743.622,0,0,0,0,0,0,0,0,0,0,0.005461894,0.122058213,444.839355,578.595154,0.000944672443,90005,79522,11.6471329,79523,100.001259,16.888,0,0
