,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/12,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Other","D3D GDI Render","D3D Video Processing","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Charge/Discharge Current","Charge/Discharge Rate"
03/13/2025 08:05:21,0.159037113,0,0,0,24.06187,0,47.2071838,0,0,0,0,0,0.549161434,0,0,0,0,0,3.0674696,0,3.55243683,47.2071838,68,55.2142868,54,53,55,68,55,54,52,54,54,54,55,55,55,55,67,46,47,45,32,45,46,48,46,46,46,45,45,45,45,2986.66528,4380.44238,1393.77722,4380.44238,4081.77612,4380.44238,895.999634,1692.44373,696.8886,796.4441,796.4441,1194.66614,1294.22168,1294.22168,11.0468349,5.44377851,0,0.205916956,0.692260742,0.677490234,0.677490234,0.677490234,0.677490234,0.685668945,0.6906738,0.710693359,0.715698242,0.715698242,0.710693359,0.725708,0.7307129,0.7302246,0.7302246,99.55551,9.849506,21.8175545,31.1033173,9.278233,46.38883,16.667366,55,1110,7000.978,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,62.03125,6141,5921,220,3.58247828,590.006,1.831936E+08,4966400,0.0006021662,16213.5352,15786.8789,426.65625,0.11033655,0,0,0,0,0,0,0,0,0,0,0,0,90.78087,0,0.01815324,0.140902877,0,45464.957,85.61939,0,0.155441612,0.161881357,0,5510.90332,0,0,0,0,0,0,0,0,0,0,0.003732155,0.0150469569,1676.97961,0,0.00154792168,90005,79522,11.6471329,79523,100.001259,16.888,0,0
03/13/2025 08:05:22,1.33013725,0,0,0,33.09685,0,40.5432358,0,0,0,0.0959396362,0,0,0,0,0,0,0,0.9019613,0,3.526479,40.5432358,75,55.7142868,54,54,75,55,64,54,52,52,52,52,54,54,54,54,66,46,46,25,45,36,46,48,48,48,48,46,46,46,46,1791.99963,4479.999,4380.44336,4380.44336,1791.99963,796.4443,1095.11084,1294.22192,1194.66638,1891.55518,3484.4436,1891.55518,1891.55518,1891.55518,12.7713537,7.26882458,0,0.2073558,0.7932129,0.784790039,0.8048096,1.03613281,1.02111816,1.08618164,1.08618164,1.079834,1.079834,1.079834,1.04638672,1.04638672,1.04638672,1.04638672,1.01635742,99.5555344,9.850239,21.8168221,31.105629,9.278175,46.3888855,16.66726,55,1110,7000.978,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,61.9375,6141,5921,220,3.58247828,590.006,1.84832E+08,5939200,0.000929784146,16213.5352,15786.8789,426.65625,0.115213491,0,0,0,0,0,0,0,0,0,0,0,0,90.78087,0,0.04446302,0.132913008,0,52646.4531,85.61939,0,0.169606909,0.192609623,0,31192.0566,0,0,0,0,0,0,0,0,0,0,0.003732155,0.0150469569,0,0,0,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 08:05:23,0.5634725,0,0,0,30.28838,0,45.59087,0,0,0,4.13696766,0,3.73497,0,0,0,0,0,6.23561144,1.66189075,2.29985118,45.59087,69,55.2857132,54,56,57,69,56,54,52,52,52,52,55,55,55,55,69,46,44,43,31,44,46,48,48,48,48,45,45,45,45,2688.00073,1493.33374,4480.001,4380.44531,4380.44531,4380.44531,3484.44531,2787.55615,995.5558,796.444641,896.000244,696.889038,696.889038,796.444641,12.0127792,6.46984863,0,0.206660762,0.6582031,0.663208,0.663208,0.662597656,0.662597656,0.662597656,0.667602539,0.669189453,0.674194336,0.669189453,0.6791992,0.669189453,0.674926758,0.674926758,0.674926758,99.55558,9.851582,21.81548,31.10987,9.278736,46.3883247,16.6682663,55,1125,7000.978,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,62,6141,5921,220,3.58247828,590.006,1.785856E+08,5990400,0.0016380935,16213.5352,15786.8789,426.65625,0.125170752,0,0,0,0,0,0,0,0,0,0,0,0,90.78087,0,0.0147715108,0.213159814,0,25373.459,85.61939,0,0.207141787,0.213304326,0,16917.4063,0,0,0,0,0,0,0,0,0,0,0.003732155,0.0150469569,0,0,0,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 08:05:24,0,1.379621,1.42472982,1.38058662,12.2104111,1.35710239,55.8052177,1.36913657,1.38449669,1.36478543,0,24.5723,0,1.37939453,1.38516426,1.39821172,1.39420629,1.39970183,0.558310747,0.00187754631,5.39799929,55.8052177,78,56.2142868,54,54,78,59,61,53,52,52,52,52,55,55,55,55,64,46,46,22,41,39,47,48,48,48,48,45,45,45,45,2488.8894,4280.89,4280.89,4380.44531,4480.001,4480.001,3484.44531,3484.44531,1393.77808,696.889038,796.444641,796.444641,696.889038,796.444641,12.3350878,6.94540453,0,0.203798845,0.6541748,0.6591797,0.6541748,0.6541748,0.6538086,0.6588135,0.663818359,0.664306641,0.664306641,0.667480469,0.667480469,0.6624756,0.667480469,0.6624756,0.667480469,99.55558,9.852093,21.8149681,31.11148,9.281395,46.3856659,16.67305,55,1110,7000.978,0,0,0,0,0.0546875,0.25,0,0,0,0,0,0,0,0,0,62,6141,5921,220,3.58247828,590.006,1.852416E+08,5683200,0.0008196293,16213.5352,15786.8789,426.65625,0.102503106,0,0,0,0,0,0,0,0,0,0,0,0,90.78087,0,0.0127780251,0.00282004918,0,7932.533,85.61939,0,0.184646085,0.1844808,0,13751.07,0,0,0,0,0,0,0,0,0,0,0.00373219419,0.0150469961,43.3886032,43.3886032,8.009896E-05,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 08:05:25,0.056797266,0,0,0,8.35045,0,61.3397369,0.0412583351,0,0,3.2020092,0,0,0,0,0,0,0,3.688717,0,2.73426175,61.3397369,72,55.2142868,54,56,56,72,56,55,52,52,52,52,54,54,54,54,58,46,44,44,28,44,45,48,48,48,48,46,46,46,46,1393.77869,4280.892,4380.44727,4380.44727,4480.003,4380.44727,3484.44678,1692.44568,796.445,896.0006,796.445,796.445,696.889343,796.445,12.8609734,7.357753,0,0.20535022,0.6542969,0.6542969,0.6583252,0.6583252,0.6533203,0.658935547,0.662597656,0.662597656,0.662597656,0.662597656,0.667602539,0.663452148,0.668457031,0.668457031,0.663452148,99.5556259,9.852737,21.8143234,31.1135178,9.284115,46.382946,16.6779327,55,1125,7000.978,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,61.96875,6141,5921,220,3.58247828,590.006,1.831424E+08,4812800,0.0010056512,16213.5352,15786.8789,426.65625,0.1258133,0,0,0,0,0,0,0,0,0,0,0,0,90.78087,0,0.05127127,0.953403354,0,115622.7,85.61939,0,0.168264747,0.1873776,0,40691.3,0,0,0,0,0,0,0,0,0,0,0.003732997,0.01504888,835.396057,1960.56409,0.002580787,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 08:05:26,0.246798992,0.145030022,0.175362825,0.141662359,18.52081,0.126427412,52.31492,0,0.1794815,0.134330988,4.853588,0.130099058,3.75223756,0.228482485,0.2322197,0.22200942,0.2208829,0.219547749,0.5291045,1.73358917,4.13330173,52.31492,56,53.8571434,54,54,56,53,56,53,52,52,52,52,55,55,55,55,58,46,46,44,47,44,47,48,48,48,48,45,45,45,45,1592.88806,1393.7771,796.444031,796.444031,1393.7771,4181.331,3285.33179,3484.44263,3285.33179,3285.33179,3484.44263,1692.4436,1095.1106,3484.44263,12.9540358,7.27724266,0,0.206511661,1.22424316,1.34924316,1.34362793,1.34362793,1.35925293,1.37963867,1.35461426,1.2097168,1.21472168,1.19470215,1.19470215,1.1907959,1.1907959,1.1907959,1.1907959,99.5555038,9.85306549,21.8139954,31.114563,9.286232,46.38083,16.6817322,55,1110,7000.978,0,0,0,0,0.1484375,0.25,0,0,0,0,0,0,0,0,0,62.0625,6141,5921,220,3.58247828,590.006,1.122304E+08,6707200,0.00161678158,16213.5352,15786.8789,426.65625,0.114290506,0,0,0,0,0,0,0,0,0,0,0,0,90.78087,0,0,0,0,0,85.61939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003732997,0.01504888,0,0,0,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 08:05:27,0.0161349773,0,0.2419293,0,30.64378,1.40380263,38.7757721,0,0,0,4.1973114,1.39203072,1.45016909,1.416868,1.42332911,1.42276287,1.42896175,0,3.71385813,0.0350892544,4.332781,38.7757721,71,54.8571434,54,54,55,71,56,54,52,52,52,52,54,54,54,54,65,46,46,45,29,44,46,48,48,48,48,46,46,46,46,1991.11133,1095.11121,796.4445,896.000061,3683.556,4480.00049,3484.44482,3484.44482,3484.44482,3484.44482,3484.44482,2688.00024,796.4445,1095.11121,12.0708628,6.46114969,0,0.203905284,0.6768799,0.6781006,0.6781006,0.6781006,1.354248,1.38916016,1.38916016,1.25915527,1.246582,1.246582,1.2166748,1.24157715,1.21166992,1.21166992,1.13659668,99.5555649,9.853672,21.8133888,31.11647,9.282284,46.3847771,16.6746445,55,1110,7000.978,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,62.125,6141,5921,220,3.58247828,590.006,1.60256E+08,6860800,0.00228138827,16213.5352,15786.8789,426.65625,0.1692842,0,0,0,0,0,0,0,0,0,0,0,0,90.78087,0,0.0325289257,0.0585461669,0,137522.3,85.61939,0,0.3531656,0.383019,0,32242.67,0,0,0,0,0,0,0,0,0,0,0.003732997,0.01504888,0,0,0,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 08:05:28,0,0.779676437,0.8240342,0.780200958,35.93805,0,40.2877579,2.269876,2.268386,2.26126313,0.6793082,0,0.9517789,0.766778,0.7667005,0.7747352,0.7726073,2.296126,2.77201533,2.413112,4.691619,40.2877579,60,54.07143,54,57,55,60,53,54,52,52,52,52,54,54,54,54,57,46,43,45,40,47,46,48,48,48,48,46,46,46,46,2289.77783,4380.445,1393.77783,2986.66675,4380.445,1393.77783,3484.44458,3484.44458,3484.44458,3484.44458,3484.44458,2190.22241,796.444458,796.444458,12.4833231,6.941623,0,0.20472917,0.6529541,0.657959,0.657959,0.653930664,0.653930664,0.6569824,0.6619873,0.6619873,0.6619873,0.6619873,0.668334961,0.668334961,0.668334961,0.668334961,0.668334961,99.55556,9.853645,21.8134155,31.1163864,9.283707,46.3833542,16.6772,55,1110,7000.978,0,0,0,0,0.1640625,0.25,0,0,0,0,0,0,0,0,0,62.0625,6141,5921,220,3.58247828,590.006,1.816064E+08,4454400,0.0577410981,16213.5352,15786.8789,426.65625,0.166085184,0,0,0,0,0,0,0,0,0,0,0,0,90.78087,0,0.0368105881,0.29152897,0,48789.74,85.61939,0,0.167913064,0.186085016,0,12945.3682,0,0,0,0,0,0,0,0,0,0,0.003732997,0.01504896,0,83.6168442,7.718181E-05,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 08:05:29,0.1263082,0,0.09986162,0,15.1720705,0,58.7242241,0,0,0,2.71472931,0.06297231,0,0,0,0,0,0,2.95310616,0,2.30872035,58.7242241,75,55.3571434,53,54,55,55,55,75,52,52,52,52,55,55,55,55,77,47,46,45,45,45,25,48,48,48,48,45,45,45,45,1095.11145,796.444641,796.444641,995.5558,4480.001,4480.001,3484.44531,3484.44531,3484.44531,3484.44531,1991.11157,796.444641,796.444641,696.8891,12.9887524,7.40888643,0,0.2045143,0.651123047,0.6529541,0.657959,0.6529541,0.652709961,0.652709961,0.6627197,0.663818359,0.663818359,0.6628418,0.6628418,0.6628418,0.6678467,0.6678467,0.667480469,99.55558,9.861328,21.8057327,31.1406479,9.282799,46.3842621,16.6755676,55,1110,7000.978,0,0,0,0,0.14453125,0.25,0,0,0,0,0,0,0,0,0,62.0625,6141,5921,220,3.58247828,590.006,1.785856E+08,5427200,0.0005326848,16213.5352,15786.8789,426.65625,0.113719426,0,0,0,0,0,0,0,0,0,0,0,0,90.78087,0,0.979624,0.426057547,0,12039797,85.61939,0,0.184160113,0.1694785,0,6453.53027,0,0,0,0,0,0,0,0,0,0,0.003732997,0.01504896,0,0,0,90005,79522,11.6471329,79523,100.001259,16.889,0,0
