,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/12,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Other","D3D GDI Render","D3D Video Processing","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Charge/Discharge Current","Charge/Discharge Rate"
03/13/2025 07:16:05,1.36104226,0,0,17.7942276,45.77001,0,32.49536,22.7018414,3.56608033,0,0,0,3.60723138,0,0,10.60568,11.0508385,0,0,0.0582993031,7.136476,45.77001,73,56.57143,55,56,73,55,60,53,56,56,56,56,54,54,54,54,73,45,44,27,45,40,47,44,44,44,44,46,46,46,46,2488.89087,1194.6676,1493.33447,2688.0022,1393.77893,1393.77893,1493.33447,1393.77893,1393.77893,1194.6676,896.000732,1692.4458,1592.89014,1592.89014,12.3828449,6.76583433,0,0.2087672,0.741943359,0.728027344,0.723022461,0.686035156,0.721069336,0.7260742,0.7260742,0.741088867,0.741088867,0.7609863,0.761352539,0.756347656,0.756347656,0.756347656,0.756347656,99.55563,10.0039406,21.66312,31.5909958,9.192551,46.47451,16.513443,55,1050,7000.978,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,62.3125,6141,5921,220,3.58247828,590.006,1.895424E+08,4710400,0.000875413534,16213.5352,15771.457,442.078125,0.114813916,0,0,0,0,0,0,0,0,0,0,0,0,90.77791,0,0.32749936,0.352258563,0,6690890,85.6175461,0,0.147891939,0.164215818,0,12853.2236,0,0,0,0,0,0,0,0,0,0,0.0029882947,0.0140496846,74.42639,119.261566,0.000178782007,90005,79522,11.6471329,79523,100.001259,16.893,0,0
03/13/2025 07:16:06,0,0.217849016,1.30884051,5.149585,53.189415,2.70023346,5.17634153,17.6810036,0,0,0,1.22602582,0,0,0,0.7969737,0,1.26325488,0,0,4.197139,53.189415,73,56.1428566,54,61,73,56,64,54,52,52,52,52,54,54,54,54,74,46,39,27,44,36,46,48,48,48,48,46,46,46,46,4480.00146,4380.446,4480.00146,3982.22339,1991.11169,796.4447,796.4447,995.555847,1095.11145,1194.667,1095.11145,995.555847,1194.667,1294.22266,11.6038551,6.15378428,0,0.207297161,0.6920166,0.682006836,0.6833496,0.6783447,0.676635742,0.6821289,0.6920166,0.7076416,0.7126465,0.727661133,0.727661133,0.7244873,0.7294922,0.7294922,0.744506836,99.55559,10.0055695,21.6614914,31.596138,9.193325,46.4737358,16.51484,55,1050,7000.978,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,62.34375,6141,5921,220,3.58247828,590.006,1.796096E+08,5427200,0.000523905968,16213.5352,15771.457,442.078125,0.101563953,0,0,0,0,0,0,0,0,0,0,0,0,90.77791,0,0.03481157,0.03079632,0,178233.844,85.6175461,0,0.195898548,0.1952214,0,22462.3574,0,0,0,0,0,0,0,0,0,0,0.0029882947,0.0140496846,0,0,0,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 07:16:07,0,3.27144861,0,1.22113824,42.7271919,1.28905773,8.723682,0,9.90603,1.27565861,1.4154613,0,1.332295,1.32117867,1.3243854,1.319176,0.7319927,0,1.31195784,1.41769648,3.87206078,42.7271919,57,54,54,56,57,54,53,53,53,53,53,54,54,54,54,54,57,46,44,43,46,47,47,47,47,47,46,46,46,46,46,2887.10718,4380.43848,4380.43848,4380.43848,4380.43848,4479.994,3484.4397,2787.55176,995.5542,796.443359,796.443359,796.443359,796.443359,796.443359,12.8134165,7.390728,0,0.205707282,0.6550293,0.657226563,0.6522217,0.6524658,0.6524658,0.6574707,0.66796875,0.662963867,0.662963867,0.662963867,0.662963867,0.6639404,0.6689453,0.6689453,0.6689453,99.55542,10.0056915,21.66137,31.5965271,9.194981,46.47208,16.5178146,55,1095,7000.978,0,0,0,0,0.1640625,0.25,0,0,0,0,0,0,0,0,0,62.46875,6141,5921,220,3.58247828,590.006,1.759232E+08,5171200,0.00119153527,16213.5352,15771.457,442.078125,0.1301714,0,0,0,0,0,0,0,0,0,0,0,0,90.77791,0,0.0588951372,0.1000457,0,118873.352,85.6175461,0,0.180805609,0.165249571,0,8414.206,0,0,0,0,0,0,0,0,0,0,0.002988346,0.0140497461,56.47141,67.765686,0.00011467599,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 07:16:08,0,0,0,0,30.1751022,4.81565,45.0686264,4.82991934,8.519763,4.813403,5.2966,4.93069267,4.87354374,4.840308,4.84604263,4.867089,5.98745346,4.862195,4.878873,4.971075,7.298785,45.0686264,72,57.8571434,56,61,72,71,61,57,54,54,54,54,54,54,54,54,68,44,39,28,29,39,43,46,46,46,46,46,46,46,46,4380.45068,4380.45068,4380.45068,2986.67114,995.557,796.4456,796.4456,796.4456,796.4456,796.4456,796.4456,796.4456,995.557,1095.11267,12.1405287,6.736216,0,0.20567137,0.667114258,0.672119141,0.667114258,0.668457031,0.6734619,0.6734619,0.6784668,0.6784668,0.6834717,0.6834717,0.6784668,0.693481445,0.6984863,0.6984863,0.6936035,99.5557,10.0061188,21.6609421,31.5978775,9.196247,46.4708138,16.52008,55,1050,7000.978,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,62.375,6141,5921,220,3.58247828,590.006,1.845248E+08,5427200,0.05532272,16213.5352,15771.457,442.078125,0.132981032,0,0,0,0,0,0,0,0,0,0,0,0,90.77791,0,0.0309435334,0.262839139,0,124806.93,85.6175461,0,0.166504771,0.185128018,0,39005.5625,0,0,0,0,0,0,0,0,0,0,0.002988346,0.0140497461,0,0,0,90005,79522,11.6471329,79523,100.001259,16.893,0,0
03/13/2025 07:16:09,0,1.70018673,0,0,47.16781,0,16.6661148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.16781,56,53.6428566,54,56,55,54,56,52,52,52,52,52,54,54,54,54,57,46,44,45,46,44,48,48,48,48,48,46,46,46,46,3185.77466,1791.99817,4479.99561,4380.44,4380.44,4380.44,1095.11,796.443665,1692.44275,1891.55371,1592.88733,1493.33179,1493.33179,1393.77637,11.8185482,6.33309364,0,0.208030581,0.7084961,0.6834717,1.168457,1.17346191,1.15844727,1.22351074,1.35351563,1.2097168,1.15466309,1.13964844,1.13964844,1.10974121,1.13964844,1.13964844,1.19470215,99.55546,10.0066338,21.6604271,31.5995026,9.198673,46.4683876,16.5244446,55,210,7000.978,0,0,0,0,0.0625,0.25,0,0,0,0,0,0,0,0,0,62.3125,6141,5921,220,3.58247828,590.006,1.224704E+08,7065600,0.00102100417,16213.5352,15771.457,442.078125,0.121101223,0,0,0,0,0,0,0,0,0,0,0,0,90.77791,0.0265559088,0.04626374,0.08533438,4281.833,72791.16,85.6175461,0,0.215604708,0.21219635,0,10705.6406,0,0,0,0,0,0,0,0,0,0,0.002988346,0.0140497461,0,0,0,90005,79522,11.6471329,79523,100.001259,16.893,0,0
03/13/2025 07:16:10,0,0,1.32412314,1.28889084,46.7504959,1.241219,37.3477173,32.487442,7.60172,1.25688314,2.40101814,1.24608874,3.69933844,1.28703117,1.27372146,0,1.604557,5.0311327,1.30569339,0,7.25571537,46.7504959,68,57,55,64,68,55,61,55,54,54,54,54,56,56,56,56,65,45,36,32,45,39,45,46,46,46,46,44,44,44,44,4480.00537,2787.55884,1095.11243,696.8897,896.0011,1095.11243,1194.66809,1095.11243,1095.11243,896.0011,1294.22375,1194.66809,896.0011,1194.66809,12.05917,6.627511,0,0.207893744,0.677124,0.6768799,0.686889648,0.6779785,0.6854248,0.6921387,0.715209961,0.7302246,0.7302246,0.7302246,0.7484131,0.7385254,0.7435303,0.7435303,0.7435303,99.55568,10.0066566,21.6604042,31.5995712,9.197643,46.4694176,16.52259,55,1050,7000.978,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,62.375,6141,5921,220,3.58247828,590.006,1.609728E+08,6860800,0.00119861763,16213.5352,15771.457,442.078125,0.125515833,0,0,0,0,0,0,0,0,0,0,0,0,90.77791,0,0.009837778,0.0210408755,0,9098.157,85.6175461,0,0.162491679,0.173685417,0,10534.709,0,0,0,0,0,0,0,0,0,0,0.002988346,0.0140497461,0,0,0,90005,79522,11.6471329,79523,100.001259,16.893,0,0
03/13/2025 07:16:11,0.629127,2.3832202,0.5800724,2.027744,38.16026,2.08513737,33.80881,2.072841,2.54483223,2.066356,2.184558,2.18613148,2.33550668,2.11404562,2.106458,2.11451054,4.88081,0.5869806,2.1194458,2.22408772,5.4605484,38.16026,74,55.7142868,54,56,74,54,61,53,52,52,52,52,55,55,55,55,72,46,44,26,46,39,47,48,48,48,48,45,45,45,45,4380.442,1692.4436,895.9995,696.88855,696.88855,597.333,895.9995,2887.10962,3484.44263,3484.44263,3285.33154,3484.44263,3484.44263,3484.44263,13.16183,7.522711,0,0.206244469,1.29418945,1.21923828,1.1842041,1.2142334,1.24414063,1.27416992,1.2142334,0.853393555,1.13330078,1.18835449,1.18835449,0.887573242,0.792602539,0.792602539,0.842651367,99.5555038,10.0078468,21.659214,31.6033325,9.201096,46.4659653,16.5287933,55,1065,7000.978,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,62.3125,6141,5921,220,3.58247828,590.006,1.683968E+08,6707200,0.00082969584,16213.5352,15771.457,442.078125,0.113162629,0,0,0,0,0,0,0,0,0,0,0,0,90.77791,0,0.0399342142,0.163386256,0,61554.05,85.6175461,0,0.1707687,0.146132663,0,8562.358,0,0,0,0,0,0,0,0,0,0,0.00298851728,0.0140497461,192.2887,0,0.000177490438,90005,79522,11.6471329,79523,100.001259,16.893,0,0
03/13/2025 07:16:12,5.48899174,0.106912851,1.03825927,0.06402135,44.69525,0,27.4688,0,16.608,0,3.32797766,0,25.39932,0,0,0,43.8844376,18.10239,1.44072771,0.450831652,9.37606049,44.69525,72,58.7857132,54,58,72,68,58,66,55,55,55,55,57,57,57,56,66,46,42,28,32,42,34,45,45,45,45,43,43,43,44,1692.44519,1393.77844,1991.112,4380.44629,4380.44629,1393.77844,3484.446,3185.7793,3285.335,3285.335,2389.33447,3484.446,1393.77844,1393.77844,18.1656017,12.1272421,0,0.205443978,1.25964355,1.22961426,1.37023926,1.33520508,1.23010254,1.255127,1.28015137,1.2701416,1.23510742,1.255127,1.28015137,1.25561523,1.23059082,1.24047852,1.24047852,99.5556,10.0400352,21.6270256,31.7049789,9.240208,46.4268532,16.5990524,55,1065,7000.978,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,62.34375,6141,5921,220,3.58247828,590.006,1.771008E+08,6758400,0.00108077435,16213.5352,15771.457,442.078125,0.0834904239,0,0,0,0,0,0,0,0,0,0,0,0,90.77791,1.10845041,0.07359641,1.15426838,1085218.25,145073.563,85.6175461,0,0,0.000132805551,0,0,0,0,0,0,0,0,0,0,0,0,0.00298851728,0.0140497461,0,0,0,90005,79522,11.6471329,79523,100.001259,16.891,0,0
03/13/2025 07:16:13,9.746277,0,5.362141,0,45.2064819,0,52.8728027,0,22.61585,0,6.48856735,0,16.0899754,0,0,0,12.9536629,4.43850136,2.1224916,0.396567583,4.965794,52.8728027,75,56.3571434,54,56,57,55,58,75,54,54,54,54,54,54,55,55,66,46,44,43,45,42,25,46,46,46,46,46,46,45,45,2887.11133,995.555664,1194.66675,1493.3335,1792.00012,1592.889,1393.778,1592.889,1493.3335,1194.66675,1095.11121,1095.11121,995.555664,896.000061,16.8047123,11.1817589,0,0.209353343,0.657714844,0.6627197,0.6627197,0.6627197,0.6677246,0.6627197,0.6738281,0.6738281,0.678833,0.678833,0.6738281,0.668823242,0.6781006,0.6781006,0.6781006,99.5555649,10.0266571,21.6404037,31.662735,9.205856,46.4612045,16.5373459,55,1065,7000.978,0,0,0,0,0.1484375,0.25,0,0,0,0,0,0,0,0,0,62.375,6141,5921,220,3.58247828,590.006,1.710592E+08,6041600,0.00116372982,16213.5352,15771.457,442.078125,0.148682758,0,0,0,0,0,0,0,0,0,0,0,0,90.77791,0,0.0167876426,0.07378755,0,20456.1934,85.6175461,0,0.16206567,0.207671031,0,20922.8184,0,0,0,0,0,0,0,0,0,0,0.00298851728,0.0140497461,0,0,0,90005,79522,11.6471329,79523,100.001259,16.89,0,0
