,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/12,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/2,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/3,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/7,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/8,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/load/1,/nic/%7B9A124C18-F97B-4A9F-8767-C2C34324442F%7D/data/2,/nic/%7B9A124C18-F97B-4A9F-8767-C2C34324442F%7D/data/3,/nic/%7B9A124C18-F97B-4A9F-8767-C2C34324442F%7D/throughput/7,/nic/%7B9A124C18-F97B-4A9F-8767-C2C34324442F%7D/throughput/8,/nic/%7B9A124C18-F97B-4A9F-8767-C2C34324442F%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Other","D3D GDI Render","D3D Video Processing","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Charge/Discharge Current","Charge/Discharge Rate"
03/13/2025 11:11:21,2.95671225,1.86699629,4.197401,1.86413527,13.9083624,1.93724036,22.75256,0,3.33256125,1.85867548,3.36633921,1.85451508,1.93301439,1.91279054,0,0,0,0.699108839,1.98454857,2.02334523,2.8357327,22.75256,53,51.1428566,50,52,53,52,52,49,50,50,50,50,52,52,52,52,55,50,48,47,48,48,51,50,50,50,50,48,48,48,48,2190.22266,2190.22266,2289.77832,2190.22266,2190.22266,2190.22266,1692.4447,1692.4447,1692.4447,1692.4447,1692.4447,1692.4447,1692.4447,1692.4447,10.22322,4.176712,0,0.207678661,0.843505859,0.848510742,0.838501,0.838501,0.838501,0.8338623,0.8338623,0.7537842,0.8388672,0.8388672,0.8388672,0.7537842,0.8388672,0.8388672,0.843994141,99.55557,14.5562172,17.1108437,45.96643,14.2614708,41.40559,25.6192245,52,1350,8100.972,0,0,0,0,0.0625,0.25,0,0,0,0,0,0,0,0,0,59.5,6141,5921,220,3.58247828,590.006,1.690624E+08,6553600,0.0113153988,16213.5352,15041.3594,1172.20313,1.07196259,0,0,0,0,0,0,0,0,0,0,0,0,90.74861,0,0.0363684371,0.155846015,0,50809.4453,85.6256943,0,0.12290974,0.111076385,0,5644.373,0,0,0,0,0,0,0,0,0,0,0.007706089,0.126994327,0,0,0,0,0,0,0,0,0.0007792646,8.464418E-05,0,0,0,90005,79522,11.6471329,79523,100.001259,16.891,0,0
03/13/2025 11:11:23,1.03800893,0.03218651,4.36764336,0,22.2638245,0,41.2553673,9.751874,0,0.025498867,1.78662539,0,0,0,2.07950473,1.87416077,1.9358933,1.69945359,0,0.401288271,1.96937323,41.2553673,71,53,49,52,52,71,61,53,49,49,49,49,52,52,52,52,66,51,48,48,29,39,47,51,51,51,51,48,48,48,48,4380.445,4081.778,2190.22241,3783.11157,2190.22241,2190.22241,1692.44458,1692.44458,1692.44458,1692.44458,1692.44458,1692.44458,1692.44458,1692.44458,14.8109684,8.857133,0,0.207201,0.7593994,0.839477539,0.8494873,0.839477539,0.839477539,0.839477539,0.836547852,0.7564697,0.841552734,0.841552734,0.841552734,0.7564697,0.841552734,0.841552734,0.841552734,99.5555649,14.55611,17.11095,45.96609,14.2635765,41.4034843,25.6230087,52,1350,8100.972,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,59.5,6141,5921,220,3.58247828,590.006,1.823232E+08,5324800,0.0242403913,16213.5352,15041.332,1172.17578,1.940875,0,0,0,0,0,0,0,0,0,0,0,0,90.74861,0,0.0193927679,0.001666112,0,19838.4551,85.6256943,0.17366311,0.168936,0.350997478,3968.80469,23316.7266,0,0,0,0,0,0,0,0,0,0,0.007706089,0.126994327,0,0,0,0,0,0,0,0,0.0007792646,8.464418E-05,0,0,0,90005,79522,11.6471329,79523,100.001259,16.891,0,0
03/13/2025 11:11:24,0.7775128,0,6.193858,10.876358,15.8669891,9.615106,40.28725,0,9.140242,0,0,0,7.143998,7.04870224,1.65882707,0,0,0,4.346919,1.51298046,3.41588855,40.28725,57,51.5,50,53,57,49,53,51,50,50,50,50,52,52,52,52,56,50,47,43,51,47,49,50,50,50,50,48,48,48,48,4579.55566,2190.22241,2190.22241,2190.22241,2190.22241,2688.00024,1792.00012,3484.44458,3285.3335,1991.11121,1991.11121,1991.11121,3484.44458,3484.44458,15.1535969,9.107456,0,0.209727451,1.18273926,1.317749,1.31616211,1.31616211,1.31115723,0.831176758,0.831176758,1.17614746,1.31616211,1.17614746,1.17614746,1.321167,1.31616211,1.31616211,1.34619141,99.5555649,14.5567665,17.1102943,45.9681664,14.2654114,41.40165,25.6263046,52,2355,8100.972,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,59.40625,6141,5921,220,3.58247828,590.006,1.89696E+08,5376000,0.06596517,16213.5352,15041.3594,1172.17578,5.34933,0,0,0,0,0,0,0,0,0,0,0,0,90.74861,0,0.0232973322,0.105977483,0,44833.91,85.6256943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00770626031,0.126994327,183.090378,0,0.000168999992,0,0,0,0,0,0.00077943597,8.464418E-05,183.112625,0,1.46490092E-05,90005,79522,11.6471329,79523,100.001259,16.891,0,0
03/13/2025 11:11:24,2.35564113,0.954830647,8.066339,0.947546959,15.0301752,2.47108936,51.506115,21.4831581,11.294508,2.45248675,0.6380975,2.55922675,0,0,0,1.394707,2.42196918,1.03775263,0,0,6.12443066,51.506115,69,55,52,57,62,69,65,54,51,51,51,51,51,52,52,52,62,48,43,38,31,35,46,49,49,49,49,49,48,48,48,4081.77881,4380.446,4679.1123,4679.1123,2588.445,4380.446,3285.33423,3484.44531,1891.556,3484.44531,3484.44531,1891.556,1891.556,3484.44531,15.6252985,9.61134052,0,0.20787549,1.31054688,1.32556152,1.34057617,1.34790039,1.31359863,1.3338623,1.3338623,1.30883789,1.30883789,1.30883789,1.30883789,1.30273438,1.30773926,1.30773926,1.30773926,99.55558,14.5569725,17.1100883,45.9688148,14.2650108,41.40205,25.6255875,52,1350,8100.972,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,59.6875,6141,5921,220,3.58247828,590.006,1.38496E+08,5068800,0.053880617,16213.5352,15041.3594,1172.17578,1.80936348,0,0,0,0,0,0,0,0,0,0,0,0,90.74861,7.79671764,0.198885828,6.906938,2.429041E+07,3706361,85.6256943,0,0.195368588,0.207343385,0,16584.957,0,0,0,0,0,0,0,0,0,0,0.00770626031,0.126994327,0,0,0,0,0,0,0,0,0.0007794751,8.46833E-05,48.5534019,48.5534019,7.76854449E-06,90005,79522,11.6471329,79523,100.001259,16.891,0,0
