,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/12,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Other","D3D GDI Render","D3D Video Processing","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Charge/Discharge Current","Charge/Discharge Rate"
03/13/2025 11:03:45,0,0,0,1.12291574,14.45846,0,0,59.96877,0,0,0,0,0,0,0,5.36738,0.340265036,0,0,0,2.25596428,59.96877,69,56.3571434,54,64,57,69,56,57,54,54,54,54,54,54,54,54,61,46,36,43,31,44,43,46,46,46,46,46,46,46,46,3185.78076,1095.112,1294.22339,1294.22339,1294.22339,1095.112,1194.66772,995.556458,995.556458,896.0008,896.0008,1194.66772,1294.22339,1095.112,10.8262587,5.474462,0,0.2105796,0.667480469,0.672485352,0.6777344,0.677001953,0.677001953,0.6779785,0.6879883,0.7121582,0.7121582,0.727172852,0.727172852,0.724365234,0.7293701,0.7293701,0.7293701,99.55565,10.7850151,20.8820457,34.057518,10.0873032,45.5797577,18.12078,55,1110,7000.978,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,62.71875,6141,5921,220,3.58247828,590.006,1.837056E+08,5222400,0.000143256111,16213.5352,15786.4766,427.0586,0.160463944,0,0,0,0,0,0,0,0,0,0,0,0,90.74353,0,0.136085317,0.427627444,0,2544377.75,85.6253,0,0.26751554,0.2642218,0,33637.2227,0,0,0,0,0,0,0,0,0,0,0.00648961775,0.123912811,0,0,0,90005,79522,11.6471329,79523,100.001259,16.887,0,0
03/13/2025 11:03:46,0,0.4063189,1.30494237,6.74684048,33.5058937,1.17183924,1.28486156,28.2527924,1.759696,1.65815353,1.76185369,0.122618675,0.297641754,1.70742869,1.703769,2.34667063,0.62446,0.181007385,1.70502663,2.04980373,4.41721058,33.5058937,57,54.5,54,56,57,54,56,54,54,54,54,54,54,54,54,54,57,46,44,43,46,44,46,46,46,46,46,46,46,46,46,4479.99854,4479.99854,1393.77734,4380.443,4280.887,4380.443,3484.443,1991.11047,796.444153,796.444153,796.444153,796.444153,995.555237,1095.11072,13.943593,8.443617,0,0.20231244,0.679931641,0.6795654,0.674560547,0.674560547,0.674560547,0.6795654,0.678588867,0.6936035,0.6986084,0.6986084,0.6936035,0.6936035,0.6986084,0.6986084,0.7130127,99.55552,10.8036461,20.8634148,34.11635,10.089325,45.5777359,18.1244125,55,1125,7000.978,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,62.78125,6141,5921,220,3.58247828,590.006,1.819136E+08,5376000,0,16213.5352,15786.4766,427.0586,0.126896054,0,0,0,0,0,0,0,0,0,0,0,0,90.74353,0,0.005833485,0.008197315,0,4156.718,85.6253,0,0,0.0205034334,0,0,0,0,0,0,0,0,0,0,0,0,0.006489789,0.123912811,186.700668,0,0.000172332439,90005,79522,11.6471329,79523,100.001259,16.887,0,0
03/13/2025 11:03:47,0.2704978,1.109308,0.268548727,8.136452,24.33148,0,0,33.29777,1.89858079,0.230789185,0.2576828,0.300812721,0.265419483,0.2564013,0.26050806,2.06493735,2.000475,0.299751759,0.273507833,0.5746782,2.79831886,33.29777,58,54.5,54,56,57,58,56,54,52,52,52,52,55,55,55,55,62,46,44,43,42,44,46,48,48,48,48,45,45,45,45,4081.77979,1393.77844,4280.891,4380.44629,1393.77844,1393.77844,2887.11255,995.556,796.4448,696.8892,796.4448,796.4448,696.8892,696.8892,12.0117044,6.5206275,0,0.213557139,0.647460938,0.6524658,0.6574707,0.6524658,0.6525879,0.6575928,0.662597656,0.6635742,0.6635742,0.6635742,0.6635742,0.6628418,0.6678467,0.6678467,0.6678467,99.5556,10.7859306,20.88113,34.06041,10.09082,45.57624,18.1270981,55,1140,7000.978,0,0,0,0,0.078125,0.25,0,0,0,0,0,0,0,0,0,62.78125,6141,5921,220,3.58247828,590.006,1.858048E+08,4659200,0.00323162833,16213.5352,15786.4766,427.0586,0.09076914,0,0,0,0,0,0,0,0,0,0,0,0,90.74353,0,0.6875817,0.6738555,0,17001052,85.6253,0,0.1826072,0.18714267,0,24552.5371,0,0,0,0,0,0,0,0,0,0,0.006489789,0.123912811,0,0,0,90005,79522,11.6471329,79523,100.001259,16.887,0,0
03/13/2025 11:03:48,0,2.04111934,1.19793415,7.29563236,23.2703514,0,9.54023,49.1306839,1.400274,0,0,0.520467758,0,0,0,4.798448,0,0,0,0,4.43819141,49.1306839,66,56.5,54,60,66,63,57,55,55,55,55,55,54,54,54,54,72,46,40,34,37,43,45,45,45,45,45,46,46,46,46,4380.44141,4380.44141,4380.44141,4380.44141,2289.77612,796.443848,3086.22,3086.22,3086.22,2986.66455,2986.66455,2986.66455,2986.66455,2887.10913,13.0538549,7.59211,0,0.20756872,1.18701172,1.21203613,1.20703125,1.34521484,1.34521484,1.19921875,1.20422363,1.17919922,1.17919922,1.185669,1.185669,1.185669,1.185669,1.185669,1.185669,99.55548,10.7886162,20.8784447,34.0688934,10.0899773,45.5770836,18.12558,55,1140,7000.978,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,62.8125,6141,5921,220,3.58247828,590.006,1.82528E+08,6041600,0.00198686868,16213.5352,15786.4766,427.0586,0.116691142,0,0,0,0,0,0,0,0,0,0,0,0,90.74353,0,0.00646716775,0.00604398036,0,6111.23242,85.6253,0,0.188036159,0.187656373,0,18889.27,0,0,0,0,0,0,0,0,0,0,0.006489789,0.123912811,0,0,0,90005,79522,11.6471329,79523,100.001259,16.887,0,0
03/13/2025 11:03:49,0,0,0,8.488703,18.1925888,9.917414,0,47.15904,0,0.6287992,0.73953867,0,0.65304637,0.646883249,0.647878647,0,0.774771,0.6931424,0.6913245,0.7481694,4.066724,47.15904,58,55.07143,54,58,58,58,56,55,53,53,53,53,55,55,55,55,63,46,42,42,42,44,45,47,47,47,47,45,45,45,45,4480.00439,2090.6687,796.445251,796.445251,796.445251,896.0009,696.8896,696.8896,696.8896,696.8896,696.8896,696.8896,696.8896,696.8896,11.4248676,6.060067,0,0.208376229,0.6533203,0.6524658,0.6524658,0.6522217,0.6522217,0.6522217,0.663818359,0.663818359,0.663818359,0.663818359,0.663208,0.663208,0.6682129,0.6682129,0.6682129,99.55566,10.7861481,20.8809128,34.0610962,10.0888977,45.5781631,18.123642,55,1110,7000.978,0,0,0,0,0.08203125,0.25,0,0,0,0,0,0,0,0,0,62.8125,6141,5921,220,3.58247828,590.006,1.783808E+08,5580800,0.000684746366,16213.5352,15786.4766,427.0586,0.106457874,0,0,0,0,0,0,0,0,0,0,0,0,90.74353,0,0.02173659,0.0343484879,0,11009.0938,85.6253,0,0.174229279,0.188206151,0,35413.832,0,0,0,0,0,0,0,0,0,0,0.00649047457,0.123914614,687.966858,1804.97827,0.00230109156,90005,79522,11.6471329,79523,100.001259,16.887,0,0
03/13/2025 11:03:50,0.354355574,2.65349746,0,8.293718,17.5603561,0,0,37.6475868,0,0,0,0,0,0,0,0,0,0,0,0,2.464074,37.6475868,56,54.2857132,53,56,54,55,56,54,54,54,54,54,54,54,54,54,57,47,44,46,45,44,46,46,46,46,46,46,46,46,46,4181.33252,4081.77686,4380.44336,2588.44385,2190.22168,1891.55518,1095.11084,995.555359,895.9998,796.4443,796.4443,796.4443,696.888733,696.888733,11.7417011,6.26970673,0,0.209562808,0.6524658,0.6624756,0.657959,0.6529541,0.6529541,0.657959,0.662963867,0.6627197,0.6627197,0.6677246,0.6677246,0.6677246,0.6694336,0.6694336,0.6694336,99.5555344,10.7873383,20.8797226,34.0648575,10.0899734,45.5770874,18.1255646,55,1110,7000.978,0,0,0,0,0.05859375,0.25,0,0,0,0,0,0,0,0,0,62.75,6141,5921,220,3.58247828,590.006,1.796096E+08,5785600,0.0007430849,16213.5352,15786.4766,427.0586,0.124425456,0,0,0,0,0,0,0,0,0,0,0,0,90.74353,0,0.0399142951,0.3815177,0,46032.05,85.6253,0,0.18352896,0.21146521,0,15345.4063,0,0,0,0,0,0,0,0,0,0,0.00649047457,0.123914614,0,0,0,90005,79522,11.6471329,79523,100.001259,16.886,0,0
03/13/2025 11:03:51,0.165617466,0,0.107812881,5.03484,46.36457,0.08922815,0.107729435,23.9107075,2.32064128,1.5699327,1.597029,1.63634419,1.823461,1.60402656,1.6038,7.58308172,4.96388054,0.44927,1.60858631,1.75193548,5.16835451,46.36457,64,55.07143,55,58,57,64,56,55,53,53,52,52,54,54,54,54,68,45,42,43,36,44,45,47,47,48,48,46,46,46,46,4380.44629,4380.44629,4480.002,4480.002,4380.44629,4181.335,3484.4458,3484.4458,2389.33423,796.444763,696.88916,796.444763,796.444763,796.444763,12.3686333,6.876262,0,0.206146061,0.652709961,0.657714844,0.6530762,0.658081055,0.6530762,0.663452148,0.663452148,0.662597656,0.662597656,0.667602539,0.667602539,0.6640625,0.6690674,0.6690674,0.6690674,99.5555954,10.7870216,20.88004,34.063858,10.0893631,45.5776978,18.1244812,55,1110,7000.978,0,0,0,0,0.140625,0.25,0,0,0,0,0,0,0,0,0,62.625,6141,5921,220,3.58247828,590.006,1.788416E+08,5068800,0.000717584,16213.5352,15786.4766,427.0586,0.114522852,0,0,0,0,0,0,0,0,0,0,0,0,90.74353,0,0.0226159934,0.027019484,0,6567.059,85.6253,0,0.196682185,0.212575361,0,8757.076,0,0,0,0,0,0,0,0,0,0,0.00649047457,0.123914614,0,0,0,90005,79522,11.6471329,79523,100.001259,16.886,0,0
03/13/2025 11:03:52,0.316560268,1.04629993,0.306022167,1.22722387,7.991779,0,0.274610519,57.25248,0,0,0,0,0,0.3016591,0.300991535,0.916880369,0,1.92450881,0.316369534,0,2.94832,57.25248,75,55.6428566,53,56,75,52,62,53,52,52,52,52,55,55,55,55,61,47,44,25,48,38,47,48,48,48,48,45,45,45,45,4081.77417,4479.996,4479.996,4479.996,4479.996,4380.44043,3484.44141,1393.77661,696.8883,696.8883,696.8883,796.4438,796.4438,796.4438,13.1001005,7.66646671,0,0.205930382,0.6566162,0.6616211,0.651855469,0.651855469,0.651855469,0.656860352,0.6640625,0.6640625,0.6640625,0.6640625,0.662231445,0.662231445,0.6672363,0.662231445,0.6672363,99.55547,10.7836227,20.8834381,34.0531235,10.0851364,45.5819244,18.1168823,55,1140,7000.978,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,62.65625,6141,5921,220,3.58247828,590.006,1.85856E+08,4608000,0.0010774394,16213.5352,15786.4766,427.0586,0.10389635,0,0,0,0,0,0,0,0,0,0,0,0,90.74353,0,0.0323437937,0.0368648656,0,17575.11,85.6253,0,0.190532207,0.195170969,0,13055.8125,0,0,0,0,0,0,0,0,0,0,0.00649047457,0.123914614,0,0,0,90005,79522,11.6471329,79523,100.001259,16.886,0,0
03/13/2025 11:03:53,0,1.61296725,0.953429937,5.50902462,16.58643,0,0,57.787262,0,0.935864449,0.9522021,0.930827856,2.05543637,0,0,2.66414285,2.664429,0,0,1.21693611,1.009208,57.787262,64,54.57143,54,54,64,54,60,54,52,52,52,52,54,54,54,54,60,46,46,36,46,40,46,48,48,48,48,46,46,46,46,4380.44727,4480.003,1393.77869,4380.44727,4280.8916,3683.55786,2588.446,1592.88989,3185.77979,3185.77979,2090.668,3285.33545,3185.77979,3086.224,14.5713615,9.036141,0,0.206968471,1.22412109,1.34411621,1.35876465,1.32885742,1.31384277,1.32775879,1.32275391,1.19775391,1.21044922,1.21044922,1.21044922,1.20544434,1.21044922,1.21044922,1.21044922,99.55562,10.7830124,20.8840485,34.0511932,10.0842361,45.5828247,18.1152725,55,1095,7000.978,0,0,0,0,0.11328125,0.25,0,0,0,0,0,0,0,0,0,62.6875,6141,5921,220,3.58247828,590.006,1.82784E+08,5632000,0.0004723732,16213.5352,15786.4766,427.0586,0.139916629,0,0,0,0,0,0,0,0,0,0,0,0,90.74353,0,0.038995333,0.164019212,0,56601.2148,85.6253,0,0.178104863,0.16613096,0,7356.52441,0,0,0,0,0,0,0,0,0,0,0.00649047457,0.123914614,0,0,0,90005,79522,11.6471329,79523,100.001259,16.886,0,0
