,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/12,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Other","D3D GDI Render","D3D Video Processing","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Charge/Discharge Current","Charge/Discharge Rate"
03/13/2025 08:58:12,1.88040733,0.3209889,0,0,41.683136,0,34.23358,0,0,0,0,0,7.10588074,0.205862522,0.102692842,0,6.02394342,0,0,0.217437744,4.40402031,41.683136,77,57.2142868,57,56,68,77,60,55,53,53,53,53,54,54,54,54,72,43,44,32,23,40,45,47,47,47,47,46,46,46,46,4480.00146,2986.66748,1194.667,696.8891,896.000244,1095.11145,1095.11145,995.555847,1194.667,1194.667,995.555847,1194.667,1194.667,995.555847,10.5202627,5.05877924,0,0.210366562,0.658569336,0.6668701,0.6668701,0.661865234,0.671875,0.6727295,0.6727295,0.6727295,0.6777344,0.682739258,0.682739258,0.679077148,0.679077148,0.679077148,0.679077148,99.55558,10.6982384,20.9688225,33.7834854,10.0070038,45.6600571,17.9765244,55,1110,7000.978,0,0,0,0,0.05859375,0.25,0,0,0,0,0,0,0,0,0,62.3125,6141,5921,220,3.58247828,590.006,1.868288E+08,4864000,0.001506161,16213.5352,15771.2266,442.3086,0.153992921,0,0,0,0,0,0,0,0,0,0,0,0,90.7377243,0,0.0105053261,0.000220329835,0,11731.0654,85.62123,0,0.1683408,0.166322589,0,6317.168,0,0,0,0,0,0,0,0,0,0,0.00513321627,0.121466205,0,0,0,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 08:58:13,0.5240619,1.57986879,2.76896358,1.18917823,46.72382,1.19185448,11.3470917,1.18073225,2.69523263,1.17106438,2.6783824,1.1636734,0.505650043,2.02223659,1.1959672,1.18525028,3.64537239,1.19318366,1.185745,1.35271549,4.32500839,46.72382,62,55.1428566,59,56,60,62,56,54,52,52,52,52,55,54,54,54,60,41,44,40,38,44,46,48,48,48,48,45,46,46,46,1991.10962,1194.66577,796.443848,796.443848,1194.66577,796.443848,796.443848,1592.8877,3484.442,3484.442,3484.442,3484.442,3484.442,3484.442,13.4366465,7.867944,0,0.205526143,1.18066406,1.18066406,1.32067871,0.6706543,0.6734619,1.338501,1.31616211,1.071167,1.22619629,1.22119141,1.22119141,1.12109375,1.22119141,1.22119141,1.22119141,99.55548,10.6977921,20.9692688,33.78208,10.0074005,45.65966,17.9772415,55,1095,7000.978,0,0,0,0,0.1171875,0.25,0,0,0,0,0,0,0,0,0,62.28125,6141,5921,220,3.58247828,590.006,1.57184E+08,6963200,0.0120215444,16213.5352,15771.2266,442.3086,0.111833289,0,0,0,0,0,0,0,0,0,0,0,0,90.7377243,0,0.00299303466,0,0,3954.28857,85.62123,0,0.185703322,0.17606768,0,22737.16,0,0,0,0,0,0,0,0,0,0,0.00513321627,0.121466205,0,0,0,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 08:58:14,4.85491753,0.163167715,2.02071071,0,29.3160973,0,46.83941,0,0.06746054,0,0,0,5.305189,1.53282881,1.51205659,1.53494477,1.75079107,1.50775313,1.503408,0.0120103359,4.80429554,46.83941,75,58.2142868,54,72,75,59,65,54,54,54,54,54,55,55,55,55,69,46,28,25,41,35,46,46,46,46,46,45,45,45,45,4380.448,3384.89185,4380.448,3982.22583,1393.779,1294.22339,2986.66919,2986.66919,2986.66919,2986.66919,2986.66919,2986.66919,3086.22485,1792.00159,13.5124683,8.194075,0,0.2065665,1.243042,1.3581543,1.203125,1.22180176,1.3548584,1.34985352,1.35974121,1.244751,1.244751,1.24255371,1.24255371,1.23754883,1.24255371,1.24255371,1.24255371,99.55564,10.6970139,20.970047,33.7796249,10.0092888,45.6577721,17.980629,55,1140,7000.978,0,0,0,0,0.12890625,0.25,0,0,0,0,0,0,0,0,0,62.375,6141,5921,220,3.58247828,590.006,1.859584E+08,4966400,0.05203605,16213.5352,15771.2266,442.3086,0.147623718,0,0,0,0,0,0,0,0,0,0,0,0,90.7377243,0,0.0451934524,0.6048573,0,61372.92,85.62123,0,0.191484,0.1874957,0,13763.082,0,0,0,0,0,0,0,0,0,0,0.00513321627,0.121466205,0,0,0,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 08:58:15,2.34689116,0,1.89833045,0,58.0004921,0,21.5373211,0,0,0,0,0,3.83172631,0,0,0,0,0,0,0,3.609717,58.0004921,58,54.5,55,55,58,54,57,54,54,54,54,52,54,54,54,54,64,45,45,42,46,43,46,46,46,46,48,46,46,46,46,4380.44434,2289.77783,896,796.444458,696.8889,696.8889,1095.11108,796.444458,1692.44446,2986.66675,2986.66675,2986.66675,2986.66675,2887.111,12.2359676,6.76003838,0,0.20555231,1.220459,1.3404541,1.3404541,1.33044434,1.35375977,1.37487793,1.3449707,1.204956,1.204956,1.204956,1.204956,1.204956,1.204956,1.204956,1.204956,99.55556,10.6964035,20.9706573,33.7776947,10.0071983,45.6598625,17.9768753,55,1125,7000.978,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,62.375,6141,5921,220,3.58247828,590.006,1.859072E+08,5273600,0.00103296654,16213.5352,15771.2266,442.3086,0.08721897,0,0,0,0,0,0,0,0,0,0,0,0,90.7377243,0,0.004390317,0,0,5608.06738,85.62123,0,0,0.009009607,0,0,0,0,0,0,0,0,0,0,0,0,0.00513321627,0.121466205,0,0,0,90005,79522,11.6471329,79523,100.001259,16.889,0,0
03/13/2025 08:58:16,2.40107775,0.14243722,0,0,32.42142,0,35.09194,0,0,0,0,0,0.536447763,0,0,0,0,0,0,0.161862373,3.448236,35.09194,77,56.5,55,56,59,77,57,55,53,53,53,53,55,55,55,55,76,45,44,41,23,43,45,47,47,47,47,45,45,45,45,4280.889,1393.77783,796.4445,796.4445,796.4445,1194.66675,1294.22229,1194.66675,1194.66675,1095.11121,1194.66675,995.5556,896.000061,1095.11121,11.4340315,6.040292,0,0.210882246,0.6781006,0.672973633,0.672973633,0.66796875,0.672973633,0.672973633,0.6777344,0.6777344,0.682739258,0.682739258,0.6777344,0.6940918,0.6940918,0.6940918,0.6940918,99.5555649,10.6962395,20.9708214,33.7771835,10.0099983,45.6570625,17.98191,55,1125,7000.978,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,62.3125,6141,5921,220,3.58247828,590.006,1.79968E+08,5580800,0.00138917007,16213.5352,15771.2266,442.3086,0.143871531,0,0,0,0,0,0,0,0,0,0,0,0,90.7377243,0,0.0274760667,0.0579109527,0,89490.23,85.62123,0,0.344889283,0.3657649,0,54073.2773,0,0,0,0,0,0,0,0,0,0,0.005133439,0.121466264,217.62587,60.0975227,0.0002563502,90005,79522,11.6471329,79523,100.001259,16.888,0,0
03/13/2025 08:58:17,4.304099,1.10563636,0.747156143,0.488823652,40.57377,0,14.3892879,0,0.54003,0.5004406,0.5276084,2.0757556,0.878602266,0.65446496,0.526964664,0.530284643,2.53710747,0.530540943,0.5559623,0.655567646,2.82735825,40.57377,73,56.92857,62,58,73,55,64,54,54,54,54,53,54,54,54,54,75,38,42,27,45,36,46,46,46,46,47,46,46,46,46,4380.44531,4380.44531,4380.44531,4280.88965,1692.4447,696.889038,696.889038,896.0002,796.4446,1692.4447,1792.00037,1692.4447,1493.33362,1194.66687,12.7859125,7.320835,0,0.205381,0.6677246,0.6738281,0.6723633,0.672851563,0.6777344,0.6828613,0.6878662,0.7084961,0.713501,0.713501,0.713501,0.7142334,0.729248047,0.729248047,0.729248047,99.55557,10.69632,20.9707413,33.7774277,10.011322,45.65574,17.9842834,55,1110,7000.978,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,62.375,6141,5921,220,3.58247828,590.006,1.844736E+08,4608000,0.0117904516,16213.5352,15771.2266,442.3086,0.121681057,0,0,0,0,0,0,0,0,0,0,0,0,90.7377243,0,0.0315645635,0.293644637,0,38979.76,85.62123,0,0.17491354,0.180670723,0,6821.46338,0,0,0,0,0,0,0,0,0,0,0.005133439,0.121466264,0,0,0,90005,79522,11.6471329,79523,100.001259,16.888,0,0
03/13/2025 08:58:18,0.840932131,0.4497707,0,0,48.3341,5.88741875,21.6978378,5.87511635,0,0,0,0,0.134682655,0,0,0,1.58841014,0,0,0,3.23878527,48.3341,76,55.2142868,54,54,54,76,56,55,52,52,52,52,54,54,54,54,76,46,46,46,24,44,45,48,48,48,48,46,46,46,46,3783.10864,3982.21948,4380.44141,4380.44141,2090.66528,895.9994,1095.11035,1095.11035,2588.44263,3484.44214,3185.77563,3484.44214,3185.77563,3185.77563,13.5975361,8.288445,0,0.2077609,1.21765137,1.34265137,1.34265137,1.34265137,1.32421875,1.35925293,1.16918945,1.09423828,1.12915039,1.1842041,1.1842041,1.12109375,1.12609863,1.17114258,1.19116211,99.55549,10.6961288,20.970932,33.776825,10.0096092,45.65745,17.9812088,55,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,62.3125,6141,5921,220,3.58247828,1.2,1.337344E+08,6912000,0.0498524867,16213.5352,15771.2266,442.3086,0.15666002,0,0,0,0,0,0,0,0,0,0,0,0,90.7377243,0,0.188174665,0.174395889,0,3023255,85.62123,0,0.167425334,0.143419012,0,12462.3027,0,0,0,0,0,0,0,0,0,0,0.00513361,0.121466264,186.5519,0,0.000172195127,90005,79522,11.6471329,79523,100.001259,16.888,0,0
03/13/2025 08:58:19,4.26415825,0.6122172,1.92208886,1.81061625,50.21878,1.82182193,20.0941029,1.80328488,1.82330012,1.79729462,1.82449222,1.79771781,1.82312131,1.81853771,1.80636644,1.8081665,0.3764987,1.83234811,1.80626512,1.86604261,5.1463604,50.21878,56,53.8571434,54,56,53,55,56,53,52,53,53,53,54,54,54,54,56,46,44,47,45,44,47,48,47,47,47,46,46,46,46,4479.99854,1393.77734,895.9997,696.8887,696.8887,696.8887,696.8887,796.4442,1095.11072,3484.44336,1891.55493,3484.44336,3484.44336,3484.44336,12.477767,6.882868,0,0.205646023,1.22192383,1.34692383,1.34692383,1.3269043,1.3248291,1.18981934,1.119751,1.06982422,1.21984863,1.09484863,1.21984863,1.09484863,1.2298584,1.21984863,1.220581,99.55553,10.7126884,20.9543724,33.8291245,10.0088577,45.6582031,17.9798584,55,1140,7000.978,0,0,0,0,0.0234375,0.25,0,0,0,0,0,0,0,0,0,62.25,6141,5921,220,3.58247828,590.006,1.695232E+08,6604800,0.0140625574,16213.5352,15771.2266,442.3086,0.142152473,0,0,0,0,0,0,0,0,0,0,0,0,90.7377243,0,0.830718,0.5436972,0,16642697,85.62123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00513361,0.121466264,0,0,0,90005,79522,11.6471329,79523,100.001259,16.888,0,0
03/13/2025 08:58:20,5.426627,0,0,0,32.9369736,0,40.32261,0,0,0,0,0,1.03092194,0,0,0,0.620257854,0,0,0,3.73805761,40.32261,57,54.2142868,54,57,55,54,56,51,54,54,54,54,54,54,54,54,56,46,43,45,46,44,49,46,46,46,46,46,46,46,46,4479.99951,4280.88867,4380.444,2289.77759,995.5555,796.4444,696.888855,1095.111,796.4444,1791.99988,1891.55542,3484.444,3285.333,3285.333,13.1276093,7.72821569,0,0.206112519,1.22509766,1.35009766,1.35009766,1.34423828,1.3248291,1.26477051,1.26477051,1.09484863,1.17089844,1.17089844,1.190918,1.08093262,1.190918,1.190918,1.190918,99.55555,10.696846,20.9702148,33.77909,10.0110016,45.65606,17.9837036,55,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,62.34375,6141,5921,220,3.58247828,590.006,1.828864E+08,7168000,0.04673981,16213.5352,15771.2266,442.3086,0.148841485,0,0,0,0,0,0,0,0,0,0,0,0,90.7377243,0,0.03414084,0.3548465,0,91190.86,85.62123,0,0.168718472,0.277206331,0,14611.9629,0,0,0,0,0,0,0,0,0,0,0.00513361,0.121466264,0,0,0,90005,79522,11.6471329,79523,100.001259,16.888,0,0
